SHEET: AHU

AQ22  | t=           | F:  | V: 700
AR22  | t=           | F:  | V: 2015
AS22  | t=           | F:  | V: 300
AT22  | t=           | F:  | V: 0
AU22  | t=           | F:  | V: 0
AV22  | t=           | F:  | V: 0
AW22  | t=           | F:  | V: 0
AX22  | t=           | F:  | V: 0
AY22  | t=           | F:  | V: 0
AZ22  | t=           | F:  | V: 0
BA22  | t=           | F:  | V: 0
C23   | t=s          | F:  | V: Assumed SHR
E23   | t=           | F:  | V: 0.75
I23   | t=str        | F: IF(E22=0,"-",SUM(AM58:AM61)) | V: -
J23   | t=s          | F:  | V: W/m2
L23   | t=s          | F:  | V: 065
M23   | t=str        | F:  | V: 
N23   | t=           | F:  | V: 58950
O23   | t=           | F:  | V: 16375
P23   | t=str        | F:  | V: 
Q23   | t=           | F:  | V: 53055
R23   | t=           | F:  | V: 14737.5
S23   | t=           | F:  | V: 150
T23   | t=           | F:  | V: 3550
U23   | t=           | F:  | V: 2450
W23   | t=s          | F:  | V: A1-3200H-4700W
X23   | t=str        | F:  | V: 
Y23   | t=           | F:  | V: 104040
Z23   | t=           | F:  | V: 28900
AA23  | t=str        | F:  | V: 
AB23  | t=           | F:  | V: 93636
AC23  | t=           | F:  | V: 26010
AD23  | t=           | F:  | V: 150
AE23  | t=           | F:  | V: 4645
AF23  | t=           | F:  | V: 3120
AH23  | t=s          | F:  | V: 070
AI23  | t=           | F:  | V: 1085
AJ23  | t=           | F:  | V: 155
AK23  | t=           | F:  | V: 620
AL23  | t=           | F:  | V: 310
AM23  | t=           | F:  | V: 465
AN23  | t=           | F:  | V: 465
AO23  | t=           | F:  | V: 620
AP23  | t=           | F:  | V: 310
AQ23  | t=           | F:  | V: 700
AR23  | t=           | F:  | V: 2015
AS23  | t=           | F:  | V: 300
AT23  | t=           | F:  | V: 0
AU23  | t=           | F:  | V: 0
AV23  | t=           | F:  | V: 0
AW23  | t=           | F:  | V: 0
AX23  | t=           | F:  | V: 0
AY23  | t=           | F:  | V: 0
AZ23  | t=           | F:  | V: 0
BA23  | t=           | F:  | V: 0
C24   | t=s          | F:  | V: Sensible Cooling load
E24   | t=str        | F: IF(AND(E21>0,E22>0),I23*E21*E23/1000,"n/a") | V: n/a
F24   | t=s          | F:  | V: kW
I24   | t=str        | F: IF(E22=0,"-",SUM(AL58:AL61)) | V: -
J24   | t=s          | F:  | V: m2/kW
L24   | t=s          | F:  | V: 070
M24   | t=str        | F:  | V: 
N24   | t=           | F:  | V: 64620
O24   | t=           | F:  | V: 17950
P24   | t=str        | F:  | V: 
Q24   | t=           | F:  | V: 58158
R24   | t=           | F:  | V: 16155
S24   | t=           | F:  | V: 150
T24   | t=           | F:  | V: 3850
U24   | t=           | F:  | V: 2450
W24   | t=s          | F:  | V: A1-3200H-5900W
X24   | t=str        | F:  | V: 
Y24   | t=           | F:  | V: 124560
Z24   | t=           | F:  | V: 34600
AA24  | t=str        | F:  | V: 
AB24  | t=           | F:  | V: 112104
AC24  | t=           | F:  | V: 31140
AD24  | t=           | F:  | V: 150
AE24  | t=           | F:  | V: 5865
AF24  | t=           | F:  | V: 3120
AH24  | t=s          | F:  | V: 080
AI24  | t=           | F:  | V: 1085
AJ24  | t=           | F:  | V: 155
AK24  | t=           | F:  | V: 620
AL24  | t=           | F:  | V: 310
AM24  | t=           | F:  | V: 465
AN24  | t=           | F:  | V: 465
AO24  | t=           | F:  | V: 620
AP24  | t=           | F:  | V: 310
AQ24  | t=           | F:  | V: 700
AR24  | t=           | F:  | V: 2015
AS24  | t=           | F:  | V: 300
AT24  | t=           | F:  | V: 0
AU24  | t=           | F:  | V: 0
AV24  | t=           | F:  | V: 0
AW24  | t=           | F:  | V: 0
AX24  | t=           | F:  | V: 0
AY24  | t=           | F:  | V: 0
AZ24  | t=           | F:  | V: 0
BA24  | t=           | F:  | V: 0
C25   | t=s          | F:  | V: Room temperature
E25   | t=           | F:  | V: 24
F25   | t=s          | F:  | V: oC
I25   | t=str        | F: IF(E22=0,"-",SUM(AN58:AN61)) | V: -
J25   | t=s          | F:  | V: ft2/HP
L25   | t=s          | F:  | V: 080
M25   | t=str        | F:  | V: 
N25   | t=           | F:  | V: 70290
O25   | t=           | F:  | V: 19525
P25   | t=str        | F:  | V: 
Q25   | t=           | F:  | V: 63261
R25   | t=           | F:  | V: 17572.5
S25   | t=           | F:  | V: 150
T25   | t=           | F:  | V: 4200
U25   | t=           | F:  | V: 2450
W25   | t=s          | F:  | V: A1-3200H-6500W
X25   | t=str        | F:  | V: 
Y25   | t=           | F:  | V: 139320
Z25   | t=           | F:  | V: 38700
AA25  | t=str        | F:  | V: 
AB25  | t=           | F:  | V: 125388
AC25  | t=           | F:  | V: 34830
AD25  | t=           | F:  | V: 150
AE25  | t=           | F:  | V: 6475
AF25  | t=           | F:  | V: 3120
AH25  | t=s          | F:  | V: 085
AI25  | t=           | F:  | V: 1240
AJ25  | t=           | F:  | V: 155
AK25  | t=           | F:  | V: 620
AL25  | t=           | F:  | V: 310
AM25  | t=           | F:  | V: 465
AN25  | t=           | F:  | V: 465
AO25  | t=           | F:  | V: 620
AP25  | t=           | F:  | V: 310
AQ25  | t=           | F:  | V: 700
AR25  | t=           | F:  | V: 2015
AS25  | t=           | F:  | V: 300
AT25  | t=           | F:  | V: 0
AU25  | t=           | F:  | V: 0
AV25  | t=           | F:  | V: 0
AW25  | t=           | F:  | V: 0
AX25  | t=           | F:  | V: 0
AY25  | t=           | F:  | V: 0
AZ25  | t=           | F:  | V: 0
BA25  | t=           | F:  | V: 0
C26   | t=s          | F:  | V: Supply temperature
E26   | t=           | F:  | V: 12
F26   | t=s          | F:  | V: oC
L26   | t=s          | F:  | V: 085
M26   | t=str        | F:  | V: 
N26   | t=           | F:  | V: 75960
O26   | t=           | F:  | V: 21100
P26   | t=str        | F:  | V: 
Q26   | t=           | F:  | V: 68364
R26   | t=           | F:  | V: 18990
S26   | t=           | F:  | V: 150
T26   | t=           | F:  | V: 4500
U26   | t=           | F:  | V: 2450
W26   | t=s          | F:  | V: A1-3440H-6500W
X26   | t=str        | F:  | V: 
Y26   | t=           | F:  | V: 151740
Z26   | t=           | F:  | V: 42150
AA26  | t=str        | F:  | V: 
AB26  | t=           | F:  | V: 136566
AC26  | t=           | F:  | V: 37935
AD26  | t=           | F:  | V: 150
AE26  | t=           | F:  | V: 6475
AF26  | t=           | F:  | V: 3425
AH26  | t=s          | F:  | V: 090
AI26  | t=           | F:  | V: 1240
AJ26  | t=           | F:  | V: 155
AK26  | t=           | F:  | V: 620
AL26  | t=           | F:  | V: 310
AM26  | t=           | F:  | V: 465
AN26  | t=           | F:  | V: 465
AO26  | t=           | F:  | V: 620
AP26  | t=           | F:  | V: 310
AQ26  | t=           | F:  | V: 700
AR26  | t=           | F:  | V: 2015
AS26  | t=           | F:  | V: 300
AT26  | t=           | F:  | V: 0
AU26  | t=           | F:  | V: 0
AV26  | t=           | F:  | V: 0
AW26  | t=           | F:  | V: 0
AX26  | t=           | F:  | V: 0
AY26  | t=           | F:  | V: 0
AZ26  | t=           | F:  | V: 0
BA26  | t=           | F:  | V: 0
C27   | t=s          | F:  | V: Supply air flow
E27   | t=str        | F: IF(E24="n/a","-",E24/1.23/(E25-E26)*1000) | V: -
F27   | t=s          | F:  | V: L/s
L27   | t=s          | F:  | V: 090
M27   | t=str        | F:  | V: 
N27   | t=           | F:  | V: 81630
O27   | t=           | F:  | V: 22675
P27   | t=str        | F:  | V: 
Q27   | t=           | F:  | V: 73467
R27   | t=           | F:  | V: 20407.5
S27   | t=           | F:  | V: 150
T27   | t=           | F:  | V: 4800
U27   | t=           | F:  | V: 2450
W27   | t=s          | F:  | V: A1-3860H-6500W
X27   | t=str        | F:  | V: 
Y27   | t=           | F:  | V: 172080
Z27   | t=           | F:  | V: 47800
AA27  | t=str        | F:  | V: 
AB27  | t=           | F:  | V: 154800
AC27  | t=           | F:  | V: 43000
AD27  | t=           | F:  | V: 150
AE27  | t=           | F:  | V: 6475
AF27  | t=           | F:  | V: 3800
AH27  | t=s          | F:  | V: 095
AI27  | t=           | F:  | V: 1240
AJ27  | t=           | F:  | V: 155
AK27  | t=           | F:  | V: 620
AL27  | t=           | F:  | V: 310
AM27  | t=           | F:  | V: 465
AN27  | t=           | F:  | V: 465
AO27  | t=           | F:  | V: 620
AP27  | t=           | F:  | V: 310
AQ27  | t=           | F:  | V: 700
AR27  | t=           | F:  | V: 2015
AS27  | t=           | F:  | V: 300
AT27  | t=           | F: IF($AI$3=TRUE,AI27,0) | V: 0
AU27  | t=           | F:  | V: 0
AV27  | t=           | F:  | V: 0
AW27  | t=           | F:  | V: 0
AX27  | t=           | F:  | V: 0
AY27  | t=           | F:  | V: 0
AZ27  | t=           | F:  | V: 0
BA27  | t=           | F:  | V: 0
L28   | t=s          | F:  | V: 095
M28   | t=str        | F:  | V: 
N28   | t=           | F:  | V: 87300
O28   | t=           | F:  | V: 24250
P28   | t=str        | F:  | V: 
Q28   | t=           | F:  | V: 78570
R28   | t=           | F:  | V: 21825
S28   | t=           | F:  | V: 150
T28   | t=           | F:  | V: 5100
U28   | t=           | F:  | V: 2450
W28   | t=s          | F:  | V: A1-4500H-6500W
X28   | t=str        | F:  | V: 
Y28   | t=           | F:  | V: 205200
Z28   | t=           | F:  | V: 57000
AA28  | t=str        | F:  | V: 
AB28  | t=           | F:  | V: 183600
AC28  | t=           | F:  | V: 51000
AD28  | t=           | F:  | V: 150
AE28  | t=           | F:  | V: 6475
AF28  | t=           | F:  | V: 4410
L29   | t=s          | F:  | V: *150mm is added to the overall unit length for the frame of the equipment
W29   | t=s          | F:  | V: *150mm is added to the overall unit length for the frame of the equipment
B30   | t=s          | F:  | V: Estimation of Supply Flow Rate for PAU
N31   | t=str        | F: IF($E$27<=O31,O31,"") | V: 
O31   | t=           | F: O7 | V: 575
Q31   | t=str        | F: IF($E$37<=R31,R31,"") | V: 
R31   | t=           | F: R7 | V: 517.5
Y31   | t=str        | F: IF($E$27<=Z31,Z31,"") | V: 
Z31   | t=           | F: Z7 | V: 710
AB31  | t=str        | F: IF($E$37<=AC31,AC31,"") | V: 
AC31  | t=           | F: AC7 | V: 638.88888888888891
AH31  | t=s          | F:  | V: SAIVER
C32   | t=s          | F:  | V: Area
F32   | t=s          | F:  | V: m2
N32   | t=str        | F:  | V: 
O32   | t=           | F: O8 | V: 1000
Q32   | t=str        | F:  | V: 
R32   | t=           | F:  | V: 900
Y32   | t=str        | F:  | V: 
Z32   | t=           | F:  | V: 1230
AB32  | t=str        | F:  | V: 
AC32  | t=           | F:  | V: 1106.9444444444443
AT32  | t=s          | F:  | V: Calculated Length (mm)
C33   | t=s          | F:  | V: Occupancy Density
F33   | t=str        | F: VLOOKUP(C33,AK64:AL65,2,FALSE) | V: m2/person
N33   | t=str        | F:  | V: 
O33   | t=           | F:  | V: 1400
Q33   | t=str        | F:  | V: 
R33   | t=           | F:  | V: 1260
Y33   | t=str        | F:  | V: 
Z33   | t=           | F:  | V: 1800
AB33  | t=str        | F:  | V: 
AC33  | t=           | F:  | V: 1620
AL33  | t=s          | F:  | V: Cooling coil
AP33  | t=s          | F:  | V: Heating coil
C34   | t=s          | F:  | V: Population
E34   | t=str        | F: IF(E32*E33=0,"-",IF(C33=AK64,E32/E33,E33)) | V: -
F34   | t=s          | F:  | V: people
N34   | t=str        | F:  | V: 
O34   | t=           | F:  | V: 1825
Q34   | t=str        | F:  | V: 
R34   | t=           | F:  | V: 1642.5
Y34   | t=str        | F:  | V: 
Z34   | t=           | F:  | V: 2370
AB34  | t=str        | F:  | V: 
AC34  | t=           | F:  | V: 2132.7777777777778
AH34  | t=s          | F:  | V: model
AI34  | t=s          | F:  | V: mixing
AJ34  | t=s          | F:  | V: Panel filter
AK34  | t=s          | F:  | V: bag filter
AL34  | t=s          | F:  | V: 1/2 row
AM34  | t=s          | F:  | V: 4 row
AN34  | t=s          | F:  | V: 6 row 
AO34  | t=s          | F:  | V: 8/10/12 row
AP34  | t=s          | F:  | V: 1/2 row
AQ34  | t=s          | F:  | V: humidifier
AR34  | t=s          | F:  | V: Fan
AS34  | t=s          | F:  | V: UV
C35   | t=s          | F:  | V: Fresh Air Requirement
F35   | t=s          | F:  | V: L/s/p
N35   | t=str        | F:  | V: 
O35   | t=           | F:  | V: 2225
Q35   | t=str        | F:  | V: 
R35   | t=           | F:  | V: 2002.5
Y35   | t=str        | F:  | V: 
Z35   | t=           | F:  | V: 3370
AB35  | t=str        | F:  | V: 
AC35  | t=           | F:  | V: 3033.0555555555557
AH35  | t=s          | F:  | V: A1-690H-1050W
AI35  | t=           | F:  | V: 610
AJ35  | t=           | F:  | V: 305
AK35  | t=           | F:  | V: 610
AN35  | t=           | F:  | V: 610
AP35  | t=           | F:  | V: 610
AQ35  | t=           | F:  | V: 610
AR35  | t=           | F:  | V: 985
AS35  | t=           | F:  | V: 610
AT35  | t=           | F: IF($AI$3=TRUE,AI35,0) | V: 0
AU35  | t=           | F: IF($AJ$3=TRUE,AJ35,0) | V: 0
AV35  | t=           | F: IF($AK$3=TRUE,AK35,0) | V: 0
AW35  | t=           | F: IF($AL$3=TRUE,AN35,0) | V: 0
AX35  | t=           | F: IF($AP$3=TRUE,AP35,0) | V: 0
AY35  | t=           | F: IF($AQ$3=TRUE,AQ35,0) | V: 0
AZ35  | t=           | F: IF($AR$3=TRUE,AR35,0) | V: 0
BA35  | t=           | F: IF($AS$3=TRUE,AS35,0) | V: 0
F36   | t=s          | F:  | V: L/s/sqm
N36   | t=str        | F:  | V: 
O36   | t=           | F:  | V: 2875
Q36   | t=str        | F:  | V: 
R36   | t=           | F:  | V: 2587.5
Y36   | t=str        | F:  | V: 
Z36   | t=           | F:  | V: 4250
AB36  | t=str        | F:  | V: 
AC36  | t=           | F:  | V: 3825
AH36  | t=s          | F:  | V: A1-1010H-1050W
AI36  | t=           | F:  | V: 610
AJ36  | t=           | F:  | V: 305
AK36  | t=           | F:  | V: 610
AN36  | t=           | F:  | V: 610
AP36  | t=           | F:  | V: 610
AQ36  | t=           | F:  | V: 610
AR36  | t=           | F:  | V: 985
AS36  | t=           | F:  | V: 610
AT36  | t=           | F: IF($AI$3=TRUE,AI36,0) | V: 0
AU36  | t=           | F: IF($AJ$3=TRUE,AJ36,0) | V: 0
AV36  | t=           | F: IF($AK$3=TRUE,AK36,0) | V: 0
AW36  | t=           | F: IF($AL$3=TRUE,AN36,0) | V: 0
AX36  | t=           | F: IF($AP$3=TRUE,AP36,0) | V: 0
AY36  | t=           | F: IF($AQ$3=TRUE,AQ36,0) | V: 0
AZ36  | t=           | F: IF($AR$3=TRUE,AR36,0) | V: 0
BA36  | t=           | F: IF($AS$3=TRUE,AS36,0) | V: 0
C37   | t=s          | F:  | V: Total fresh air flow
E37   | t=str        | F: IF(E32*E35*E33=0,"-",E32*E36+E34*E35) | V: -
F37   | t=s          | F:  | V: L/s
N37   | t=str        | F:  | V: 
O37   | t=           | F:  | V: 3550
Q37   | t=str        | F:  | V: 
R37   | t=           | F:  | V: 3195
Y37   | t=str        | F:  | V: 
Z37   | t=           | F:  | V: 5100
AB37  | t=str        | F:  | V: 
AC37  | t=           | F:  | V: 4590
AH37  | t=s          | F:  | V: A1-1010H-1350W
AI37  | t=           | F:  | V: 610
AJ37  | t=           | F:  | V: 305
AK37  | t=           | F:  | V: 610
AN37  | t=           | F:  | V: 610
AP37  | t=           | F:  | V: 610
AQ37  | t=           | F:  | V: 610
AR37  | t=           | F:  | V: 985
AS37  | t=           | F:  | V: 610
AT37  | t=           | F:  | V: 0
AU37  | t=           | F:  | V: 0
AV37  | t=           | F:  | V: 0
AW37  | t=           | F:  | V: 0
AX37  | t=           | F:  | V: 0
AY37  | t=           | F:  | V: 0
AZ37  | t=           | F:  | V: 0
BA37  | t=           | F:  | V: 0
N38   | t=str        | F:  | V: 
O38   | t=           | F:  | V: 3950
Q38   | t=str        | F:  | V: 
R38   | t=           | F:  | V: 3555
Y38   | t=str        | F:  | V: 
Z38   | t=           | F:  | V: 6120
AB38  | t=str        | F:  | V: 
AC38  | t=           | F:  | V: 5508.0555555555557
AH38  | t=s          | F:  | V: A1-1010H-1650W
AI38  | t=           | F:  | V: 610
AJ38  | t=           | F:  | V: 305
AK38  | t=           | F:  | V: 610
AN38  | t=           | F:  | V: 610
AP38  | t=           | F:  | V: 610
AQ38  | t=           | F:  | V: 610
AR38  | t=           | F:  | V: 985
AS38  | t=           | F:  | V: 610
AT38  | t=           | F:  | V: 0
AU38  | t=           | F:  | V: 0
AV38  | t=           | F:  | V: 0
AW38  | t=           | F:  | V: 0
AX38  | t=           | F:  | V: 0
AY38  | t=           | F:  | V: 0
AZ38  | t=           | F:  | V: 0
BA38  | t=           | F:  | V: 0
N39   | t=str        | F:  | V: 
O39   | t=           | F:  | V: 4850
Q39   | t=str        | F:  | V: 
R39   | t=           | F:  | V: 4365
Y39   | t=str        | F:  | V: 
Z39   | t=           | F:  | V: 7560
AB39  | t=str        | F:  | V: 
AC39  | t=           | F:  | V: 6803.8888888888887
AH39  | t=s          | F:  | V: A1-1330H-1650W
AI39  | t=           | F:  | V: 610
AJ39  | t=           | F:  | V: 305
AK39  | t=           | F:  | V: 610
AN39  | t=           | F:  | V: 610
AP39  | t=           | F:  | V: 610
AQ39  | t=           | F:  | V: 610
AR39  | t=           | F:  | V: 1290
AS39  | t=           | F:  | V: 610
AT39  | t=           | F:  | V: 0
AU39  | t=           | F:  | V: 0
AV39  | t=           | F:  | V: 0
AW39  | t=           | F:  | V: 0
AX39  | t=           | F:  | V: 0
AY39  | t=           | F:  | V: 0
AZ39  | t=           | F:  | V: 0
BA39  | t=           | F:  | V: 0
N40   | t=str        | F:  | V: 
O40   | t=           | F:  | V: 5750
Q40   | t=str        | F:  | V: 
R40   | t=           | F:  | V: 5175
Y40   | t=str        | F:  | V: 
Z40   | t=           | F:  | V: 9000
AB40  | t=str        | F:  | V: 
AC40  | t=           | F:  | V: 8100
AH40  | t=s          | F:  | V: A11610H-1650W
AI40  | t=           | F:  | V: 610
AJ40  | t=           | F:  | V: 305
AK40  | t=           | F:  | V: 610
AN40  | t=           | F:  | V: 610
AP40  | t=           | F:  | V: 610
AQ40  | t=           | F:  | V: 610
AR40  | t=           | F:  | V: 1290
AS40  | t=           | F:  | V: 610
AT40  | t=           | F:  | V: 0
AU40  | t=           | F:  | V: 0
AV40  | t=           | F:  | V: 0
AW40  | t=           | F:  | V: 0
AX40  | t=           | F:  | V: 0
AY40  | t=           | F:  | V: 0
AZ40  | t=           | F:  | V: 0
BA40  | t=           | F:  | V: 0
N41   | t=str        | F:  | V: 
O41   | t=           | F:  | V: 7150
Q41   | t=str        | F:  | V: 
R41   | t=           | F:  | V: 6435
Y41   | t=str        | F:  | V: 
Z41   | t=           | F:  | V: 10500
AB41  | t=str        | F:  | V: 
AC41  | t=           | F:  | V: 9450
AH41  | t=s          | F:  | V: A1-1610H-1950W
AI41  | t=           | F:  | V: 610
AJ41  | t=           | F:  | V: 305
AK41  | t=           | F:  | V: 610
AN41  | t=           | F:  | V: 610
AP41  | t=           | F:  | V: 610
AQ41  | t=           | F:  | V: 610
AR41  | t=           | F:  | V: 1290
AS41  | t=           | F:  | V: 610
AT41  | t=           | F:  | V: 0
AU41  | t=           | F:  | V: 0
AV41  | t=           | F:  | V: 0
AW41  | t=           | F:  | V: 0
AX41  | t=           | F:  | V: 0
AY41  | t=           | F:  | V: 0
AZ41  | t=           | F:  | V: 0
BA41  | t=           | F:  | V: 0
N42   | t=str        | F:  | V: 
O42   | t=           | F:  | V: 8550
Q42   | t=str        | F:  | V: 
R42   | t=           | F:  | V: 7695
Y42   | t=str        | F:  | V: 
Z42   | t=           | F:  | V: 12200
AB42  | t=str        | F:  | V: 
AC42  | t=           | F:  | V: 10980
AH42  | t=s          | F:  | V: A1-1610H-2250W
AI42  | t=           | F:  | V: 610
AJ42  | t=           | F:  | V: 305
AK42  | t=           | F:  | V: 610
AN42  | t=           | F:  | V: 610
AP42  | t=           | F:  | V: 610
AQ42  | t=           | F:  | V: 610
AR42  | t=           | F:  | V: 1595
AS42  | t=           | F:  | V: 610
AT42  | t=           | F:  | V: 0
AU42  | t=           | F:  | V: 0
AV42  | t=           | F:  | V: 0
AW42  | t=           | F:  | V: 0
AX42  | t=           | F:  | V: 0
AY42  | t=           | F:  | V: 0
AZ42  | t=           | F:  | V: 0
BA42  | t=           | F:  | V: 0
N43   | t=str        | F:  | V: 
O43   | t=           | F:  | V: 9875
Q43   | t=str        | F:  | V: 
R43   | t=           | F:  | V: 8887.5
Y43   | t=str        | F:  | V: 
Z43   | t=           | F:  | V: 15200
AB43  | t=str        | F:  | V: 
AC43  | t=           | F:  | V: 13680
AH43  | t=s          | F:  | V: A1-1930H-2250W
AI43  | t=           | F:  | V: 610
AJ43  | t=           | F:  | V: 305
AK43  | t=           | F:  | V: 610
AN43  | t=           | F:  | V: 610
AP43  | t=           | F:  | V: 610
AQ43  | t=           | F:  | V: 610
AR43  | t=           | F:  | V: 1595
AS43  | t=           | F:  | V: 610
AT43  | t=           | F:  | V: 0
AU43  | t=           | F:  | V: 0
AV43  | t=           | F:  | V: 0
AW43  | t=           | F:  | V: 0
AX43  | t=           | F:  | V: 0
AY43  | t=           | F:  | V: 0
AZ43  | t=           | F:  | V: 0
BA43  | t=           | F:  | V: 0
N44   | t=str        | F:  | V: 
O44   | t=           | F:  | V: 11200
Q44   | t=str        | F:  | V: 
R44   | t=           | F:  | V: 10080
Y44   | t=str        | F:  | V: 
Z44   | t=           | F:  | V: 18250
AB44  | t=str        | F:  | V: 
AC44  | t=           | F:  | V: 17622.5
AH44  | t=s          | F:  | V: A1-2250H-2250W
AI44  | t=           | F:  | V: 610
AJ44  | t=           | F:  | V: 305
AK44  | t=           | F:  | V: 610
AN44  | t=           | F:  | V: 610
AP44  | t=           | F:  | V: 610
AQ44  | t=           | F:  | V: 610
AR44  | t=           | F:  | V: 1900
AS44  | t=           | F:  | V: 610
AT44  | t=           | F:  | V: 0
AU44  | t=           | F:  | V: 0
AV44  | t=           | F:  | V: 0
AW44  | t=           | F:  | V: 0
AX44  | t=           | F:  | V: 0
AY44  | t=           | F:  | V: 0
AZ44  | t=           | F:  | V: 0
BA44  | t=           | F:  | V: 0
N45   | t=str        | F:  | V: 
O45   | t=           | F:  | V: 12525
Q45   | t=str        | F:  | V: 
R45   | t=           | F:  | V: 11272.5
Y45   | t=str        | F:  | V: 
Z45   | t=           | F:  | V: 20777.777777777777
AB45  | t=str        | F:  | V: 
AC45  | t=           | F:  | V: 18700
AH45  | t=s          | F:  | V: A1-2250H-2550W
AI45  | t=           | F:  | V: 610
AJ45  | t=           | F:  | V: 305
AK45  | t=           | F:  | V: 610
AN45  | t=           | F:  | V: 610
AP45  | t=           | F:  | V: 610
AQ45  | t=           | F:  | V: 610
AR45  | t=           | F:  | V: 1900
AS45  | t=           | F:  | V: 610
AT45  | t=           | F:  | V: 0
AU45  | t=           | F:  | V: 0
AV45  | t=           | F:  | V: 0
AW45  | t=           | F:  | V: 0
AX45  | t=           | F:  | V: 0
AY45  | t=           | F:  | V: 0
AZ45  | t=           | F:  | V: 0
BA45  | t=           | F:  | V: 0
N46   | t=str        | F:  | V: 
O46   | t=           | F:  | V: 14800
Q46   | t=str        | F:  | V: 
R46   | t=           | F:  | V: 13320
Y46   | t=str        | F:  | V: 
Z46   | t=           | F:  | V: 24777.777777777777
AB46  | t=str        | F:  | V: 
AC46  | t=           | F:  | V: 22300
AH46  | t=s          | F:  | V: A1-2250H-2900W
AI46  | t=           | F:  | V: 610
AJ46  | t=           | F:  | V: 305
AK46  | t=           | F:  | V: 610
AN46  | t=           | F:  | V: 915
AP46  | t=           | F:  | V: 915
AQ46  | t=           | F:  | V: 915
AR46  | t=           | F:  | V: 1900
AS46  | t=           | F:  | V: 610
AT46  | t=           | F:  | V: 0
AU46  | t=           | F:  | V: 0
AV46  | t=           | F:  | V: 0
AW46  | t=           | F:  | V: 0
AX46  | t=           | F:  | V: 0
AY46  | t=           | F:  | V: 0
AZ46  | t=           | F:  | V: 0
BA46  | t=           | F:  | V: 0
N47   | t=str        | F:  | V: 
O47   | t=           | F:  | V: 16375
Q47   | t=str        | F:  | V: 
R47   | t=           | F:  | V: 14737.5
Y47   | t=str        | F:  | V: 
Z47   | t=           | F:  | V: 28900
AB47  | t=str        | F:  | V: 
AC47  | t=           | F:  | V: 26010
AH47  | t=s          | F:  | V: A1-2250H-3500W
AI47  | t=           | F:  | V: 915
AJ47  | t=           | F:  | V: 305
AK47  | t=           | F:  | V: 610
AN47  | t=           | F:  | V: 915
AP47  | t=           | F:  | V: 915
AQ47  | t=           | F:  | V: 915
AR47  | t=           | F:  | V: 2205
AS47  | t=           | F:  | V: 610
AT47  | t=           | F:  | V: 0
AU47  | t=           | F:  | V: 0
AV47  | t=           | F:  | V: 0
AW47  | t=           | F:  | V: 0
AX47  | t=           | F:  | V: 0
AY47  | t=           | F:  | V: 0
AZ47  | t=           | F:  | V: 0
BA47  | t=           | F:  | V: 0
N48   | t=str        | F:  | V: 
O48   | t=           | F: O24 | V: 17950
Q48   | t=str        | F:  | V: 
R48   | t=           | F:  | V: 16155
Y48   | t=str        | F:  | V: 
Z48   | t=           | F:  | V: 34600
AB48  | t=str        | F:  | V: 
AC48  | t=           | F:  | V: 31140
AH48  | t=s          | F:  | V: A1-2250H-4100W
AI48  | t=           | F:  | V: 915
AJ48  | t=           | F:  | V: 305
AK48  | t=           | F:  | V: 610
AN48  | t=           | F:  | V: 915
AP48  | t=           | F:  | V: 915
AQ48  | t=           | F:  | V: 915
AR48  | t=           | F:  | V: 2205
AS48  | t=           | F:  | V: 610
AT48  | t=           | F:  | V: 0
AU48  | t=           | F:  | V: 0
AV48  | t=           | F:  | V: 0
AW48  | t=           | F:  | V: 0
AX48  | t=           | F:  | V: 0
AY48  | t=           | F:  | V: 0
AZ48  | t=           | F:  | V: 0
BA48  | t=           | F:  | V: 0
N49   | t=str        | F:  | V: 
O49   | t=           | F:  | V: 19525
Q49   | t=str        | F:  | V: 
R49   | t=           | F:  | V: 17572.5
Y49   | t=str        | F:  | V: 
Z49   | t=           | F:  | V: 38700
AB49  | t=str        | F:  | V: 
AC49  | t=           | F:  | V: 34830
AH49  | t=s          | F:  | V: A1-2530H-4100W
AI49  | t=           | F:  | V: 915
AJ49  | t=           | F:  | V: 305
AK49  | t=           | F:  | V: 610
AN49  | t=           | F:  | V: 915
AP49  | t=           | F:  | V: 915
AQ49  | t=           | F:  | V: 915
AR49  | t=           | F:  | V: 2205
AS49  | t=           | F:  | V: 610
AT49  | t=           | F:  | V: 0
AU49  | t=           | F:  | V: 0
AV49  | t=           | F:  | V: 0
AW49  | t=           | F:  | V: 0
AX49  | t=           | F:  | V: 0
AY49  | t=           | F:  | V: 0
AZ49  | t=           | F:  | V: 0
BA49  | t=           | F:  | V: 0
N50   | t=str        | F:  | V: 
O50   | t=           | F:  | V: 21100
Q50   | t=str        | F:  | V: 
R50   | t=           | F:  | V: 18990
Y50   | t=str        | F:  | V: 
Z50   | t=           | F:  | V: 42150
AB50  | t=str        | F:  | V: 
AC50  | t=           | F:  | V: 37935
AH50  | t=s          | F:  | V: A1-3200H-4100W
AI50  | t=           | F:  | V: 915
AJ50  | t=           | F:  | V: 305
AK50  | t=           | F:  | V: 610
AN50  | t=           | F:  | V: 915
AP50  | t=           | F:  | V: 915
AQ50  | t=           | F:  | V: 915
AR50  | t=           | F:  | V: 2205
AS50  | t=           | F:  | V: 610
AT50  | t=           | F:  | V: 0
AU50  | t=           | F:  | V: 0
AV50  | t=           | F:  | V: 0
AW50  | t=           | F:  | V: 0
AX50  | t=           | F:  | V: 0
