SHEET: Supporting 6.1

A1    | t=s          | F:  | V: 1. μ = W/Ws
C60   | t=           | F: J59:J59 | V: 31.562053219221415
D60   | t=           | F:  | V: 4.6419378901156536
E60   | t=           | F:  | V: 12.349856466723748
F60   | t=           | F: 'Supporting 6'!$C$7/(0.62198*D60/('Psychrometric Chart'!$C$6-D60)) | V: 0.12640220008471909
G60   | t=           | F: 'Supporting 6'!$C$7/(0.62198*E60/('Psychrometric Chart'!$C$6-E60)) | V: 4.3723039848165481E-2
H60   | t=           | F: F60/(1-(1-F60)*(D60/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -0.26832808152115045
I60   | t=           | F: G60/(1-(1-G60)*(E60/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -0.35050850436212905
J60   | t=           | F:  | V: -28.639862466327966
A61   | t=           | F:  | V: 3
B61   | t=           | F:  | V: 31.562053219221415
C61   | t=           | F:  | V: -28.639862466327966
D61   | t=           | F:  | V: 5.7990315089551769E-2
E61   | t=           | F:  | V: 4.6419378901156536
F61   | t=           | F: 'Supporting 6'!$C$7/(0.62198*D61/('Psychrometric Chart'!$C$6-D61)) | V: 10.597808775814247
G61   | t=           | F: 'Supporting 6'!$C$7/(0.62198*E61/('Psychrometric Chart'!$C$6-E61)) | V: 0.12640220008471909
H61   | t=           | F: F61/(1-(1-F61)*(D61/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: 10.139912854539995
I61   | t=           | F: G61/(1-(1-G61)*(E61/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -0.26832808152115045
J61   | t=           | F:  | V: 30.010026835605164
A62   | t=           | F:  | V: 4
B62   | t=           | F:  | V: -28.639862466327966
C62   | t=           | F:  | V: 30.010026835605164
D62   | t=           | F:  | V: 4.2484748296709753
E62   | t=           | F:  | V: 5.7990315089551769E-2
F62   | t=           | F: 'Supporting 6'!$C$7/(0.62198*D62/('Psychrometric Chart'!$C$6-D62)) | V: 0.1386707084909041
G62   | t=           | F: 'Supporting 6'!$C$7/(0.62198*E62/('Psychrometric Chart'!$C$6-E62)) | V: 10.597808775814247
H62   | t=           | F: F62/(1-(1-F62)*(D62/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -0.2561335792358862
I62   | t=           | F: G62/(1-(1-G62)*(E62/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: 10.139912854539995
J62   | t=           | F:  | V: 28.565034629732867
A63   | t=           | F:  | V: 5
B63   | t=           | F:  | V: 30.010026835605164
C63   | t=           | F:  | V: 28.565034629732867
D63   | t=           | F:  | V: 3.9085441912612344
E63   | t=           | F:  | V: 4.2484748296709753
F63   | t=           | F: 'Supporting 6'!$C$7/(0.62198*D63/('Psychrometric Chart'!$C$6-D63)) | V: 0.15125887293624768
G63   | t=           | F: 'Supporting 6'!$C$7/(0.62198*E63/('Psychrometric Chart'!$C$6-E63)) | V: 0.1386707084909041
H63   | t=           | F: F63/(1-(1-F63)*(D63/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -0.24362134914126143
I63   | t=           | F: G63/(1-(1-G63)*(E63/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -0.2561335792358862
J63   | t=           | F:  | V: 0.43008602097541626
A64   | t=           | F:  | V: 6
B64   | t=           | F:  | V: 28.565034629732867
C64   | t=           | F:  | V: 0.43008602097541626
D64   | t=           | F:  | V: 0.63057612460944412
E64   | t=           | F:  | V: 3.9085441912612344
F64   | t=           | F: 'Supporting 6'!$C$7/(0.62198*D64/('Psychrometric Chart'!$C$6-D64)) | V: 0.9691063959889672
G64   | t=           | F: 'Supporting 6'!$C$7/(0.62198*E64/('Psychrometric Chart'!$C$6-E64)) | V: 0.15125887293624768
H64   | t=           | F: F64/(1-(1-F64)*(D64/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: 0.56929275244880906
I64   | t=           | F: G64/(1-(1-G64)*(E64/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -0.24362134914126143
J64   | t=           | F:  | V: 20.133302267508498
A65   | t=           | F:  | V: 7
B65   | t=           | F:  | V: 0.43008602097541626
C65   | t=           | F:  | V: 20.133302267508498
D65   | t=           | F:  | V: 2.358185848235943
E65   | t=           | F:  | V: 0.63057612460944412
F65   | t=           | F: 'Supporting 6'!$C$7/(0.62198*D65/('Psychrometric Chart'!$C$6-D65)) | V: 0.25469189389910507
G65   | t=           | F: 'Supporting 6'!$C$7/(0.62198*E65/('Psychrometric Chart'!$C$6-E65)) | V: 0.9691063959889672
H65   | t=           | F: F65/(1-(1-F65)*(D65/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -0.14081225705411926
I65   | t=           | F: G65/(1-(1-G65)*(E65/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: 0.56929275244880906
J65   | t=           | F:  | V: 16.226197946639356
A66   | t=           | F:  | V: 8
B66   | t=           | F:  | V: 20.133302267508498
C66   | t=           | F:  | V: 16.226197946639356
D66   | t=           | F:  | V: 1.8448907972898789
E66   | t=           | F:  | V: 2.358185848235943
F66   | t=           | F: 'Supporting 6'!$C$7/(0.62198*D66/('Psychrometric Chart'!$C$6-D66)) | V: 0.32724208447778652
G66   | t=           | F: 'Supporting 6'!$C$7/(0.62198*E66/('Psychrometric Chart'!$C$6-E66)) | V: 0.25469189389910507
H66   | t=           | F: F66/(1-(1-F66)*(D66/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -6.869970388000457E-2
I66   | t=           | F: G66/(1-(1-G66)*(E66/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -0.14081225705411926
J66   | t=           | F:  | V: 12.504003986540512
A67   | t=           | F:  | V: 9
B67   | t=           | F:  | V: 16.226197946639356
C67   | t=           | F:  | V: 12.504003986540512
D67   | t=           | F:  | V: 1.4498946064313041
E67   | t=           | F:  | V: 1.8448907972898789
F67   | t=           | F: 'Supporting 6'!$C$7/(0.62198*D67/('Psychrometric Chart'!$C$6-D67)) | V: 0.41804629412171079
G67   | t=           | F: 'Supporting 6'!$C$7/(0.62198*E67/('Psychrometric Chart'!$C$6-E67)) | V: 0.32724208447778652
H67   | t=           | F: F67/(1-(1-F67)*(D67/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: 2.1556756429075341E-2
I67   | t=           | F: G67/(1-(1-G67)*(E67/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -6.869970388000457E-2
J67   | t=           | F:  | V: 13.393008810182527
A68   | t=           | F:  | V: 10
B68   | t=           | F:  | V: 12.504003986540512
C68   | t=           | F:  | V: 13.393008810182527
D68   | t=           | F:  | V: 1.5367611418620863
E68   | t=           | F:  | V: 1.4498946064313041
F68   | t=           | F: 'Supporting 6'!$C$7/(0.62198*D68/('Psychrometric Chart'!$C$6-D68)) | V: 0.39407288098656407
G68   | t=           | F: 'Supporting 6'!$C$7/(0.62198*E68/('Psychrometric Chart'!$C$6-E68)) | V: 0.41804629412171079
H68   | t=           | F: F68/(1-(1-F68)*(D68/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -2.2720442354577375E-3
I68   | t=           | F: G68/(1-(1-G68)*(E68/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: 2.1556756429075341E-2
J68   | t=           | F:  | V: 13.308243390668304
A69   | t=           | F:  | V: 11
B69   | t=           | F:  | V: 13.393008810182527
C69   | t=           | F:  | V: 13.308243390668304
D69   | t=           | F:  | V: 1.5282857144653919
E69   | t=           | F:  | V: 1.5367611418620863
F69   | t=           | F: 'Supporting 6'!$C$7/(0.62198*D69/('Psychrometric Chart'!$C$6-D69)) | V: 0.39629195024873459
G69   | t=           | F: 'Supporting 6'!$C$7/(0.62198*E69/('Psychrometric Chart'!$C$6-E69)) | V: 0.39407288098656407
H69   | t=           | F: F69/(1-(1-F69)*(D69/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -6.6360847324309358E-5
I69   | t=           | F: G69/(1-(1-G69)*(E69/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -2.2720442354577375E-3
J69   | t=           | F:  | V: 13.30569311301149
A70   | t=           | F:  | V: 12
B70   | t=           | F:  | V: 13.308243390668304
C70   | t=           | F:  | V: 13.30569311301149
D70   | t=           | F:  | V: 1.5280313583249836
E70   | t=           | F:  | V: 1.5282857144653919
F70   | t=           | F: 'Supporting 6'!$C$7/(0.62198*D70/('Psychrometric Chart'!$C$6-D70)) | V: 0.39635892723159838
G70   | t=           | F: 'Supporting 6'!$C$7/(0.62198*E70/('Psychrometric Chart'!$C$6-E70)) | V: 0.39629195024873459
H70   | t=           | F: F70/(1-(1-F70)*(D70/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: 2.1211684964050903E-7
I70   | t=           | F: G70/(1-(1-G70)*(E70/'Psychrometric Chart'!$C$6))-('Psychrometric Chart'!$D$12/100) | V: -6.6360847324309358E-5
J70   | t=           | F:  | V: 13.305701238785502
A72   | t=s          | F:  | V: BY SECANT METHOD:
A73   | t=s          | F:  | V: k
B73   | t=s          | F:  | V: Tk-1
C73   | t=s          | F:  | V: Tk
D73   | t=s          | F:  | V: Pws(Tk)
E73   | t=s          | F:  | V: Pws(Tk-1)
F73   | t=s          | F:  | V: Ws(TK)
G73   | t=s          | F:  | V: Ws(TK-1)
H73   | t=s          | F:  | V: F(TK)
I73   | t=s          | F:  | V: F(TK-1)
J73   | t=s          | F:  | V: Tk+1
A74   | t=           | F:  | V: 1
B74   | t=           | F:  | V: 0
C74   | t=           | F:  | V: 50
D74   | t=           | F: EXP(-5800.2206/(273.15+C74)+1.3914993-0.048640239*(273.15+C74)+0.000041764768*POWER((273.15+C74),2)-0.000000014452093*POWER((273.15+C74),3)+6.5459673*LN(273.15+C74))/1000 | V: 12.349856466723748
E74   | t=           | F: EXP(-5800.2206/(273.15+B74)+1.3914993-0.048640239*(273.15+B74)+0.000041764768*POWER((273.15+B74),2)-0.000000014452093*POWER((273.15+B74),3)+6.5459673*LN(273.15+B74))/1000 | V: 0.6112128674511893
F74   | t=           | F: 0.62198*(D74/('Psychrometric Chart'!$C$6-D74)) | V: 8.6331568797076971E-2
G74   | t=           | F: 0.62198*(E74/('Psychrometric Chart'!$C$6-E74)) | V: 3.7746786226692235E-3
H74   | t=           | F: ((2501-2.381*C74)*F74-('Supporting 6'!$C$10-C74))/(2501+1.805*'Supporting 6'!$C$10-4.186*C74)-'Supporting 6'!$C$7 | V: 0.10777459933526483
I74   | t=           | F: ((2501-2.381*E74)*G74-('Supporting 6'!$C$10-E74))/(2501+1.805*'Supporting 6'!$C$10-4.186*E74)-'Supporting 6'!$C$7 | V: 2.4630444623222275E-4
J74   | t=           | F: C74-(C74-B74)*H74/(H74-I74) | V: -0.11453006229030649
A75   | t=           | F:  | V: 2
B75   | t=           | F: C74 | V: 50
C75   | t=           | F: J74:J74 | V: -0.11453006229030649
D75   | t=           | F:  | V: 0.60614625495533403
E75   | t=           | F:  | V: 12.349856466723748
F75   | t=           | F: 0.62198*(D75/('Psychrometric Chart'!$C$6-D75)) | V: 3.7432003407372716E-3
G75   | t=           | F: 0.62198*(E75/('Psychrometric Chart'!$C$6-E75)) | V: 8.6331568797076971E-2
H75   | t=           | F: ((2501-2.381*C75)*F75-('Supporting 6'!$C$10-C75))/(2501+1.805*'Supporting 6'!$C$10-4.186*C75)-'Supporting 6'!$C$7 | V: -7.7572557553446699E-5
I75   | t=           | F: ((2501-2.381*E75)*G75-('Supporting 6'!$C$10-E75))/(2501+1.805*'Supporting 6'!$C$10-4.186*E75)-'Supporting 6'!$C$7 | V: 8.8384798330356798E-2
J75   | t=           | F:  | V: -7.0584684967707076E-2
A76   | t=           | F:  | V: 3
B76   | t=           | F:  | V: -0.11453006229030649
C76   | t=           | F:  | V: -7.0584684967707076E-2
D76   | t=           | F:  | V: 0.60808590122695338
E76   | t=           | F:  | V: 0.60614625495533403
F76   | t=           | F: 0.62198*(D76/('Psychrometric Chart'!$C$6-D76)) | V: 3.7552507662637767E-3
G76   | t=           | F: 0.62198*(E76/('Psychrometric Chart'!$C$6-E76)) | V: 3.7432003407372716E-3
H76   | t=           | F: ((2501-2.381*C76)*F76-('Supporting 6'!$C$10-C76))/(2501+1.805*'Supporting 6'!$C$10-4.186*C76)-'Supporting 6'!$C$7 | V: -4.7838384051400624E-5
I76   | t=           | F: ((2501-2.381*E76)*G76-('Supporting 6'!$C$10-E76))/(2501+1.805*'Supporting 6'!$C$10-4.186*E76)-'Supporting 6'!$C$7 | V: 2.1276858028681763E-4
J76   | t=           | F:  | V: -7.8651529393682848E-2
A77   | t=           | F:  | V: 4
B77   | t=           | F:  | V: -7.0584684967707076E-2
C77   | t=           | F:  | V: -7.8651529393682848E-2
D77   | t=           | F:  | V: 0.60772943761114362
E77   | t=           | F:  | V: 0.60808590122695338
F77   | t=           | F: 0.62198*(D77/('Psychrometric Chart'!$C$6-D77)) | V: 3.7530361326782724E-3
G77   | t=           | F: 0.62198*(E77/('Psychrometric Chart'!$C$6-E77)) | V: 3.7552507662637767E-3
H77   | t=           | F: ((2501-2.381*C77)*F77-('Supporting 6'!$C$10-C77))/(2501+1.805*'Supporting 6'!$C$10-4.186*C77)-'Supporting 6'!$C$7 | V: -5.3299391386972886E-5
I77   | t=           | F: ((2501-2.381*E77)*G77-('Supporting 6'!$C$10-E77))/(2501+1.805*'Supporting 6'!$C$10-4.186*E77)-'Supporting 6'!$C$7 | V: 2.2560667715993592E-4
J77   | t=           | F:  | V: -7.7109942648876717E-2
A78   | t=           | F:  | V: 5
B78   | t=           | F:  | V: -7.8651529393682848E-2
C78   | t=           | F:  | V: -7.7109942648876717E-2
D78   | t=           | F:  | V: 0.60779754404498465
E78   | t=           | F:  | V: 0.60772943761114362
F78   | t=           | F: 0.62198*(D78/('Psychrometric Chart'!$C$6-D78)) | V: 3.7534592624375225E-3
G78   | t=           | F: 0.62198*(E78/('Psychrometric Chart'!$C$6-E78)) | V: 3.7530361326782724E-3
H78   | t=           | F: ((2501-2.381*C78)*F78-('Supporting 6'!$C$10-C78))/(2501+1.805*'Supporting 6'!$C$10-4.186*C78)-'Supporting 6'!$C$7 | V: -5.2255883225499431E-5
I78   | t=           | F: ((2501-2.381*E78)*G78-('Supporting 6'!$C$10-E78))/(2501+1.805*'Supporting 6'!$C$10-4.186*E78)-'Supporting 6'!$C$7 | V: 2.2324728426038236E-4
J78   | t=           | F:  | V: -7.740234210712503E-2
A79   | t=           | F:  | V: 6
B79   | t=           | F:  | V: -7.7109942648876717E-2
C79   | t=           | F:  | V: -7.740234210712503E-2
D79   | t=           | F:  | V: 0.60778462548147427
E79   | t=           | F:  | V: 0.60779754404498465
F79   | t=           | F: 0.62198*(D79/('Psychrometric Chart'!$C$6-D79)) | V: 3.7533790023012189E-3
G79   | t=           | F: 0.62198*(E79/('Psychrometric Chart'!$C$6-E79)) | V: 3.7534592624375225E-3
H79   | t=           | F: ((2501-2.381*C79)*F79-('Supporting 6'!$C$10-C79))/(2501+1.805*'Supporting 6'!$C$10-4.186*C79)-'Supporting 6'!$C$7 | V: -5.2453813547924822E-5
I79   | t=           | F: ((2501-2.381*E79)*G79-('Supporting 6'!$C$10-E79))/(2501+1.805*'Supporting 6'!$C$10-4.186*E79)-'Supporting 6'!$C$7 | V: 2.2369807183331624E-4
J79   | t=           | F:  | V: -7.7346802139895407E-2
A80   | t=           | F:  | V: 7
B80   | t=           | F:  | V: -7.740234210712503E-2
C80   | t=           | F:  | V: -7.7346802139895407E-2
D80   | t=           | F:  | V: 0.6077870792860014
E80   | t=           | F:  | V: 0.60778462548147427
F80   | t=           | F: 0.62198*(D80/('Psychrometric Chart'!$C$6-D80)) | V: 3.7533942472365543E-3
G80   | t=           | F: 0.62198*(E80/('Psychrometric Chart'!$C$6-E80)) | V: 3.7533790023012189E-3
H80   | t=           | F: ((2501-2.381*C80)*F80-('Supporting 6'!$C$10-C80))/(2501+1.805*'Supporting 6'!$C$10-4.186*C80)-'Supporting 6'!$C$7 | V: -5.2416217699322552E-5
I80   | t=           | F: ((2501-2.381*E80)*G80-('Supporting 6'!$C$10-E80))/(2501+1.805*'Supporting 6'!$C$10-4.186*E80)-'Supporting 6'!$C$7 | V: 2.2361256550432933E-4
J80   | t=           | F:  | V: -7.7357348848030458E-2
A81   | t=           | F:  | V: 8
B81   | t=           | F:  | V: -7.7346802139895407E-2
C81   | t=           | F:  | V: -7.7357348848030458E-2
D81   | t=           | F:  | V: 0.60778661332249717
E81   | t=           | F:  | V: 0.6077870792860014
F81   | t=           | F: 0.62198*(D81/('Psychrometric Chart'!$C$6-D81)) | V: 3.7533913523101043E-3
G81   | t=           | F: 0.62198*(E81/('Psychrometric Chart'!$C$6-E81)) | V: 3.7533942472365543E-3
H81   | t=           | F: ((2501-2.381*C81)*F81-('Supporting 6'!$C$10-C81))/(2501+1.805*'Supporting 6'!$C$10-4.186*C81)-'Supporting 6'!$C$7 | V: -5.2423356931153263E-5
I81   | t=           | F: ((2501-2.381*E81)*G81-('Supporting 6'!$C$10-E81))/(2501+1.805*'Supporting 6'!$C$10-4.186*E81)-'Supporting 6'!$C$7 | V: 2.2362880692272007E-4
J81   | t=           | F:  | V: -7.7355345988001062E-2
A82   | t=           | F:  | V: 9
B82   | t=           | F:  | V: -7.7357348848030458E-2
C82   | t=           | F:  | V: -7.7355345988001062E-2
D82   | t=           | F:  | V: 0.60778670181072048
E82   | t=           | F:  | V: 0.60778661332249717
F82   | t=           | F: 0.62198*(D82/('Psychrometric Chart'!$C$6-D82)) | V: 3.7533919020675309E-3
G82   | t=           | F: 0.62198*(E82/('Psychrometric Chart'!$C$6-E82)) | V: 3.7533913523101043E-3
H82   | t=           | F: ((2501-2.381*C82)*F82-('Supporting 6'!$C$10-C82))/(2501+1.805*'Supporting 6'!$C$10-4.186*C82)-'Supporting 6'!$C$7 | V: -5.2422001163990664E-5
I82   | t=           | F: ((2501-2.381*E82)*G82-('Supporting 6'!$C$10-E82))/(2501+1.805*'Supporting 6'!$C$10-4.186*E82)-'Supporting 6'!$C$7 | V: 2.2362572276980871E-4
J82   | t=           | F:  | V: -7.7355726335026923E-2
A83   | t=           | F:  | V: 10
B83   | t=           | F:  | V: -7.7355345988001062E-2
C83   | t=           | F:  | V: -7.7355726335026923E-2
D83   | t=           | F:  | V: 0.60778668500663646
E83   | t=           | F:  | V: 0.60778670181072048
F83   | t=           | F: 0.62198*(D83/('Psychrometric Chart'!$C$6-D83)) | V: 3.7533917976675366E-3
G83   | t=           | F: 0.62198*(E83/('Psychrometric Chart'!$C$6-E83)) | V: 3.7533919020675309E-3
H83   | t=           | F: ((2501-2.381*C83)*F83-('Supporting 6'!$C$10-C83))/(2501+1.805*'Supporting 6'!$C$10-4.186*C83)-'Supporting 6'!$C$7 | V: -5.2422258626805621E-5
I83   | t=           | F: ((2501-2.381*E83)*G83-('Supporting 6'!$C$10-E83))/(2501+1.805*'Supporting 6'!$C$10-4.186*E83)-'Supporting 6'!$C$7 | V: 2.2362630846205168E-4
J83   | t=           | F:  | V: -7.7355654106250782E-2
A84   | t=           | F:  | V: 11
B84   | t=           | F:  | V: -7.7355726335026923E-2
C84   | t=           | F:  | V: -7.7355654106250782E-2
D84   | t=           | F:  | V: 0.6077866881977636
E84   | t=           | F:  | V: 0.60778668500663646
F84   | t=           | F: 0.62198*(D84/('Psychrometric Chart'!$C$6-D84)) | V: 3.7533918174932923E-3
G84   | t=           | F: 0.62198*(E84/('Psychrometric Chart'!$C$6-E84)) | V: 3.7533917976675366E-3
H84   | t=           | F: ((2501-2.381*C84)*F84-('Supporting 6'!$C$10-C84))/(2501+1.805*'Supporting 6'!$C$10-4.186*C84)-'Supporting 6'!$C$7 | V: -5.2422209734067672E-5
I84   | t=           | F: ((2501-2.381*E84)*G84-('Supporting 6'!$C$10-E84))/(2501+1.805*'Supporting 6'!$C$10-4.186*E84)-'Supporting 6'!$C$7 | V: 2.2362619723796618E-4
J84   | t=           | F:  | V: -7.7355667822656876E-2
A85   | t=           | F:  | V: 12
B85   | t=           | F:  | V: -7.7355654106250782E-2
C85   | t=           | F:  | V: -7.7355667822656876E-2
D85   | t=           | F:  | V: 0.60778668759176901
E85   | t=           | F:  | V: 0.6077866881977636
F85   | t=           | F: 0.62198*(D85/('Psychrometric Chart'!$C$6-D85)) | V: 3.7533918137283842E-3
G85   | t=           | F: 0.62198*(E85/('Psychrometric Chart'!$C$6-E85)) | V: 3.7533918174932923E-3
H85   | t=           | F: ((2501-2.381*C85)*F85-('Supporting 6'!$C$10-C85))/(2501+1.805*'Supporting 6'!$C$10-4.186*C85)-'Supporting 6'!$C$7 | V: -5.2422219018859791E-5
I85   | t=           | F: ((2501-2.381*E85)*G85-('Supporting 6'!$C$10-E85))/(2501+1.805*'Supporting 6'!$C$10-4.186*E85)-'Supporting 6'!$C$7 | V: 2.2362621835962963E-4
J85   | t=           | F:  | V: -7.7355665217880509E-2
